epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,1676,,,,,,,,0.5805519819259644,0.8436110615730286,0.302475243806839,0.03085922822356224,0.04862108454108238,0.9205197691917419,0.7389867305755615
,,1677,,,,,,,,0.8426157832145691,0.5331939458847046,0.7132290005683899,0.6047001481056213,0.26304730772972107,0.13225232064723969,0.4900591969490051
,,1678,,,,,,,,2.052550792694092,1.0030732154846191,0.6931591033935547,0.3998658061027527,0.5997987389564514,0.0,0.49999403953552246
,,1679,,,,,,,,0.6716154217720032,0.6387050747871399,0.6931591033935547,0.19989266991615295,0.7995706796646118,0.0,0.49999403953552246
,,1680,,,,,,,,0.48982250690460205,0.8671054840087891,0.6931471824645996,0.28357994556427,0.397011935710907,0.31902745366096497,0.5
,,1681,,,,,,,,0.9064317941665649,1.3767701387405396,0.5900130867958069,0.004785262979567051,0.06171390414237976,0.9335008263587952,0.5543200373649597
,,1682,,,,,,,,0.47959956526756287,1.1589782238006592,0.6844842433929443,0.019357990473508835,0.47865524888038635,0.5019862055778503,0.5043503046035767
,,1683,,,,,,,,1.5818101167678833,1.074982762336731,0.6931471824645996,0.6089011430740356,0.1522252857685089,0.23785200715065002,0.5
,,1684,,,,,,,,0.24623790383338928,0.8705564141273499,0.6097292304039001,0.05798903852701187,0.25369736552238464,0.6883134841918945,0.5434979796409607
,,1685,,,,,,,,0.8262684345245361,1.87433660030365,0.21638187766075134,0.005597501527518034,0.037427954375743866,0.9569745659828186,0.8054276704788208
,,1686,,,,,,,,0.4490722715854645,0.9963986873626709,0.5147717595100403,0.06971831619739532,0.08179910480976105,0.8484825491905212,0.5976369380950928
,,1687,,,,,,,,0.9513353109359741,1.1929517984390259,0.6589294075965881,0.055265046656131744,0.09410358965396881,0.8506312966346741,0.5174049735069275
,,1688,,,,,,,,0.9425119161605835,3.189530611038208,0.4979809522628784,0.1175430491566658,0.07144284248352051,0.8110141158103943,0.607756495475769
,,1689,,,,,,,,1.10012948513031,1.1815496683120728,0.5357323884963989,0.10707779228687286,0.052853066474199295,0.8400691747665405,0.5852404832839966
,,1690,,,,,,,,0.8532049655914307,0.6909058690071106,0.6931501626968384,0.3553435802459717,0.08883589506149292,0.5552242994308472,0.4999985098838806
,,1691,,,,,,,,0.4660142660140991,1.0615050792694092,0.6736389398574829,0.06283288449048996,0.4157974123954773,0.5213696360588074,0.5098499059677124
,,1692,,,,,,,,1.6838887929916382,0.6368815302848816,0.5865671038627625,0.014575613662600517,0.42853328585624695,0.5568910241127014,0.5562335252761841
,,1693,,,,,,,,1.8001832962036133,0.11107159405946732,0.5628324747085571,0.0794038251042366,0.2271319031715393,0.6934642791748047,0.5695934295654297
,,1694,,,,,,,,0.9917368292808533,2.1673085689544678,0.6931799650192261,0.8660135269165039,0.10825169086456299,0.02537149004638195,0.49998360872268677
,,1695,,,,,,,,0.755211591720581,0.8012605905532837,0.11547955870628357,0.023388229310512543,0.03549638018012047,0.9411153793334961,0.8909387588500977
,,1696,,,,,,,,2.9946117401123047,0.4610663056373596,0.38430342078208923,0.08735444396734238,0.1596236526966095,0.7530218958854675,0.6809247732162476
,,1697,,,,,,,,1.5439268350601196,0.7822635769844055,0.6931561231613159,0.3477246165275574,0.4346557855606079,0.21732789278030396,0.49999552965164185
,,1698,,,,,,,,0.6686441898345947,1.42207932472229,0.6430279612541199,0.03521827980875969,0.18460652232170105,0.7801751494407654,0.5256982445716858
,,1699,,,,,,,,0.5213978290557861,0.8215715885162354,0.46915560960769653,0.048661213368177414,0.03430919721722603,0.9170295596122742,0.6255302429199219
,,1700,,,,,,,,1.2329291105270386,0.8776419758796692,0.6602247357368469,0.19186240434646606,0.0889967679977417,0.7191407680511475,0.5167351961135864
,,1701,,,,,,,,1.1031553745269775,1.433322548866272,0.5178280472755432,0.16978228092193604,0.28826624155044556,0.5419514775276184,0.5958132147789001
,,1702,,,,,,,,0.4742245376110077,3.5752546787261963,0.6931501626968384,0.3854798376560211,0.2529711425304413,0.36138737201690674,0.4999985098838806
,,1703,,,,,,,,1.002734661102295,1.1273391246795654,0.6931829452514648,0.9632787704467773,0.025471314787864685,0.011125609278678894,0.4999821186065674
,,1704,,,,,,,,1.1017825603485107,0.4648991823196411,0.5448383092880249,0.03749924898147583,0.18063493072986603,0.7818658351898193,0.5799355506896973
,,1705,,,,,,,,1.2035833597183228,0.4400814175605774,0.15116633474826813,0.012131505645811558,0.037887632846832275,0.9499808549880981,0.8597046732902527
,,1706,,,,,,,,0.5388403534889221,2.0234997272491455,1.0011147260665894,0.19331331551074982,0.04061435908079147,0.7660722732543945,0.3674696087837219
,,1707,,,,,,,,1.2840837240219116,1.3477916717529297,0.59296715259552,0.002660981612280011,0.23621228337287903,0.7611267566680908,0.5526849627494812
,,1708,,,,,,,,1.340877890586853,0.8465819954872131,0.6076747179031372,0.033472321927547455,0.3615912199020386,0.604936420917511,0.5446158051490784
,,1709,,,,,,,,0.8528475761413574,0.959373414516449,0.29910609126091003,0.011458424851298332,0.018289880827069283,0.9702516794204712,0.7414807081222534
,,1710,,,,,,,,0.8997453451156616,1.2680017948150635,0.033415358513593674,0.06024344637989998,0.33409735560417175,0.6056591868400574,0.967136800289154
,,1711,,,,,,,,1.4001868963241577,1.102901577949524,0.6931352615356445,0.027020491659641266,0.7926011085510254,0.18013662099838257,0.5000059604644775
,,1712,,,,,,,,1.1977757215499878,0.5489442944526672,0.4958593249320984,0.05566833168268204,0.07919354736804962,0.8651381134986877,0.6090473532676697
,,1713,,,,,,,,1.5679677724838257,0.7223371267318726,0.47338220477104187,0.22870638966560364,0.11479013413190842,0.6565034985542297,0.6228919625282288
,,1714,,,,,,,,0.6086190342903137,0.493175208568573,0.3911972939968109,0.007530448958277702,0.021312544122338295,0.9711570143699646,0.676246702671051
,,1715,,,,,,,,1.1024848222732544,1.079895257949829,0.5619773864746094,0.05820011720061302,0.11032199114561081,0.8314778804779053,0.5700806379318237
,,1716,,,,,,,,1.1311368942260742,2.29819917678833,0.6931352615356445,0.0,0.9316503405570984,0.06793283671140671,0.5000059604644775
,,1717,,,,,,,,1.187747836112976,1.0798838138580322,0.693129301071167,0.6738736629486084,0.2807806730270386,0.044968780130147934,0.5000089406967163
,,1718,,,,,,,,1.6879907846450806,1.1177315711975098,0.6931471824645996,0.41332200169563293,0.4959864020347595,0.09041418880224228,0.5
,,1719,,,,,,,,0.5774567723274231,0.2057209312915802,0.4429450035095215,0.02808508649468422,0.12813538312911987,0.8437795042991638,0.6421424746513367
,,1720,,,,,,,,1.4624804258346558,0.9211915731430054,0.693168044090271,0.533915638923645,0.44492968916893005,0.02085607871413231,0.4999895691871643
,,1721,,,,,,,,3.525567054748535,0.5003620982170105,0.03314562514424324,0.11297468841075897,0.5894376635551453,0.29758766293525696,0.9673976898193359
,,1722,,,,,,,,0.4111024737358093,0.46973538398742676,0.6931546330451965,0.17337439954280853,0.16317591071128845,0.6629021167755127,0.4999963045120239
,,1723,,,,,,,,0.6742581129074097,1.2340666055679321,0.1864939033985138,0.01154621783643961,0.13303202390670776,0.8554217219352722,0.8298636078834534
,,1724,,,,,,,,1.1544512510299683,0.5847376585006714,0.5141377449035645,0.03245069459080696,0.17617620527744293,0.791373074054718,0.5980160236358643
,,1725,,,,,,,,0.6421592831611633,0.8456931710243225,0.4934101998806,0.028729073703289032,0.013261061161756516,0.9580098390579224,0.6105407476425171
,,1726,,,,,,,,0.9015887379646301,1.0199711322784424,0.6802583336830139,0.5968504548072815,0.054712925106287,0.34843626618385315,0.5064861178398132
,,1727,,,,,,,,1.1265645027160645,2.1832964420318604,0.557878315448761,0.12824620306491852,0.07064945250749588,0.8011043667793274,0.5724222660064697
,,1728,,,,,,,,0.37522411346435547,1.1236742734909058,0.3976204991340637,0.0061609479598701,0.04139901325106621,0.9524400234222412,0.6719169616699219
,,1729,,,,,,,,2.9542813301086426,0.48203930258750916,0.27564510703086853,0.6425215601921082,0.02868369221687317,0.3287946879863739,0.7590823173522949
,,1730,,,,,,,,1.3218016624450684,0.7831941843032837,0.004463354591280222,0.1940806657075882,0.30861589312553406,0.49730348587036133,0.9955465793609619
,,1731,,,,,,,,0.9822890758514404,1.0253514051437378,0.6503540873527527,0.15525804460048676,0.014163532294332981,0.8305783867835999,0.5218609571456909
,,1732,,,,,,,,1.027464747428894,1.48835027217865,0.6931471824645996,0.034466806799173355,0.6204025149345398,0.34466806054115295,0.5
,,1733,,,,,,,,1.095811367034912,0.9596008658409119,0.5103912949562073,0.11454883217811584,0.015800120308995247,0.8696510195732117,0.6002606749534607
,,1734,,,,,,,,0.912223756313324,0.6899373531341553,0.6931084394454956,0.32648590207099915,0.16324295103549957,0.510134220123291,0.500019371509552
,,1735,,,,,,,,0.9891770482063293,0.8341444134712219,0.6648853421211243,0.21399374306201935,0.06979305297136307,0.7162131667137146,0.5143324732780457
,,1736,,,,,,,,0.9870908260345459,0.4357891082763672,0.2060462236404419,0.004924359265714884,0.015270166099071503,0.9798054695129395,0.8137953877449036
,,1737,,,,,,,,1.8115653991699219,2.6788716316223145,0.385486900806427,0.009817508980631828,0.5889623165130615,0.4012202024459839,0.6801194548606873
,,1738,,,,,,,,0.7760815024375916,1.7553998231887817,0.1906268149614334,0.016119306907057762,0.013716974295675755,0.9701637029647827,0.8264409899711609
,,1739,,,,,,,,1.175211787223816,3.3232221603393555,0.6931769847869873,0.7527034282684326,0.18817585706710815,0.0588049553334713,0.49998509883880615
,,1740,,,,,,,,0.900742769241333,1.4795770645141602,0.4249950647354126,0.017461687326431274,0.0960826501250267,0.8864556550979614,0.6537730097770691
,,1741,,,,,,,,0.7248806953430176,0.765553891658783,0.6931322813034058,0.6484604477882385,0.32423022389411926,0.027019185945391655,0.5000074505805969
,,1742,,,,,,,,0.7114588618278503,1.3195548057556152,0.09594926238059998,0.08068045973777771,0.07983285933732986,0.8394867181777954,0.9085100889205933
,,1743,,,,,,,,0.6472525596618652,0.39109158515930176,1.485081672668457,0.019638124853372574,0.008810951374471188,0.9715509414672852,0.22648383677005768
,,1744,,,,,,,,0.4562567174434662,0.21059393882751465,0.29558423161506653,0.0036825493443757296,0.0172017440199852,0.9791156649589539,0.7440967559814453
,,1745,,,,,,,,0.35466551780700684,0.6420936584472656,0.6931382417678833,0.046855345368385315,0.5622641444206238,0.3904612064361572,0.5000044703483582
,,1746,,,,,,,,0.8929880261421204,0.5641119480133057,0.5166125297546387,0.15228332579135895,0.07913616299629211,0.7685804963111877,0.5965378880500793
,,1747,,,,,,,,0.3274390697479248,0.8357830047607422,0.6931605935096741,0.5793578624725342,0.3034731447696686,0.11710730195045471,0.49999332427978516
,,1748,,,,,,,,1.265852689743042,1.0422372817993164,0.26554059982299805,0.11024908721446991,0.05708412826061249,0.83266681432724,0.7667912840843201
,,1749,,,,,,,,1.2737748622894287,1.6397881507873535,0.5236833095550537,0.06706519424915314,0.013296583667397499,0.9196382164955139,0.5923348069190979
,,1750,,,,,,,,0.28906798362731934,0.5858454704284668,0.5475600361824036,0.03156287968158722,0.010269654914736748,0.9581674933433533,0.5783593058586121
,,1751,,,,,,,,1.030820369720459,0.8286225199699402,0.4508785009384155,0.04239474609494209,0.041813332587480545,0.915791928768158,0.6370682120323181
,,1752,,,,,,,,0.8972537517547607,1.1021451950073242,0.2704165577888489,0.06490156799554825,0.024977529421448708,0.910120964050293,0.7630616426467896
,,1753,,,,,,,,0.6848772764205933,0.44868358969688416,0.3777719736099243,0.11775869876146317,0.05621737986803055,0.8260239362716675,0.6853867769241333
,,1754,,,,,,,,0.697346568107605,0.3248114585876465,0.29406416416168213,0.04361841827630997,0.028922855854034424,0.9274587631225586,0.74522864818573
,,1755,,,,,,,,0.32650938630104065,0.6687819957733154,0.5727518796920776,0.23995956778526306,0.36049655079841614,0.3995438814163208,0.5639713406562805
,,1756,,,,,,,,1.0296099185943604,0.6513649821281433,0.6569467186927795,0.03122788667678833,0.0619175024330616,0.906854510307312,0.5184318423271179
,,1757,,,,,,,,1.2431858777999878,1.13520348072052,0.6931530833244324,0.7087196707725525,0.22147488594055176,0.06921090185642242,0.49999701976776123
,,1758,,,,,,,,0.49341273307800293,0.6428221464157104,0.2780732810497284,0.012205924838781357,0.007667262107133865,0.9801267981529236,0.7572413086891174
,,1759,,,,,,,,1.7885867357254028,0.9821177124977112,0.6931411623954773,0.9147516489028931,0.0,0.08486465364694595,0.5000029802322388
,,1760,,,,,,,,2.5306878089904785,2.01051664352417,0.5264491438865662,0.1168178841471672,0.024389522150158882,0.8587926030158997,0.5906987190246582
,,1761,,,,,,,,2.0790531635284424,0.5328574776649475,0.2392890751361847,0.0012613114668056369,0.024171726778149605,0.9745669364929199,0.7871872782707214
,,1762,,,,,,,,0.5244892835617065,0.3218918740749359,0.5235751867294312,0.23027817904949188,0.04626299813389778,0.7234588265419006,0.5923988223075867
,,1763,,,,,,,,0.5597395896911621,0.5514023303985596,0.6226897835731506,0.7130260467529297,0.06547994166612625,0.22149400413036346,0.5364994406700134
,,1764,,,,,,,,1.1049858331680298,0.9378857016563416,0.3286682665348053,0.027557481080293655,0.1253317892551422,0.8471107482910156,0.7198817729949951
,,1765,,,,,,,,0.938978910446167,1.6505011320114136,0.41235223412513733,0.007583618629723787,0.03840894252061844,0.9540074467658997,0.6620910167694092
,,1766,,,,,,,,0.4698084592819214,0.8713972568511963,0.0887005627155304,0.007927858270704746,0.05383320897817612,0.9382389783859253,0.9151195287704468
,,1767,,,,,,,,1.795522689819336,0.9402098655700684,0.8277332782745361,0.02053072676062584,0.14107666909694672,0.8383926153182983,0.4370388388633728
,,1768,,,,,,,,2.9081294536590576,1.0782679319381714,0.6931233406066895,0.38092803955078125,0.47616004943847656,0.14284801483154297,0.5000119209289551
,,1769,,,,,,,,0.42578017711639404,0.7593656778335571,0.5351911783218384,0.11911150068044662,0.003408323973417282,0.877480149269104,0.5855573415756226
,,1770,,,,,,,,0.7677148580551147,0.5880404710769653,0.7372069358825684,0.22279991209506989,0.23885759711265564,0.5383424162864685,0.47844839096069336
,,1771,,,,,,,,1.2235548496246338,0.9548861384391785,0.6931501626968384,0.6121885776519775,0.30609428882598877,0.08130629360675812,0.4999985098838806
,,1772,,,,,,,,0.6067919135093689,0.5580293536186218,0.887737512588501,7.739040302112699e-05,0.6665809750556946,0.3333415687084198,0.41158589720726013
,,1773,,,,,,,,0.6276949048042297,0.6790899038314819,0.6701861023902893,0.14875072240829468,0.3243621587753296,0.5268871188163757,0.5116133689880371
,,1774,,,,,,,,1.4638594388961792,0.5780057311058044,0.34007152915000916,0.23139406740665436,0.05948919802904129,0.7091166973114014,0.7117193937301636
,,1775,,,,,,,,0.9314823150634766,0.6056571006774902,0.4645841419696808,0.01133524626493454,0.09527261555194855,0.8933921456336975,0.6283963918685913
,,1776,,,,,,,,0.9735440611839294,0.6994175910949707,0.6534743309020996,0.0796685740351677,0.15240557491779327,0.7679257988929749,0.5202351808547974
,,1777,,,,,,,,1.2604743242263794,0.382999062538147,0.6270158886909485,0.1057695746421814,0.1498945653438568,0.7443357706069946,0.5341835021972656
,,1778,,,,,,,,1.5779759883880615,1.0885436534881592,0.8579907417297363,0.05934593081474304,0.09205128997564316,0.8486027717590332,0.42401322722435
,,1779,,,,,,,,0.5218188762664795,0.5805281400680542,0.6931382417678833,0.21557103097438812,0.5820418000221252,0.2020978331565857,0.5000044703483582
,,1780,,,,,,,,0.2178587019443512,1.4147937297821045,0.39792370796203613,0.031163426116108894,0.03826633840799332,0.9305701851844788,0.6717132925987244
,,1781,,,,,,,,0.7706214189529419,0.7219462990760803,0.6931442022323608,0.20112204551696777,0.7039271593093872,0.09427595883607864,0.5000014901161194
,,1782,,,,,,,,1.412761926651001,1.7904056310653687,0.004146269988268614,0.5883349776268005,0.08558391779661179,0.32608112692832947,0.9958622455596924
,,1783,,,,,,,,0.7610617280006409,1.1949273347854614,0.7308990955352783,0.3397822976112366,0.29336318373680115,0.36685454845428467,0.4814758896827698
,,1784,,,,,,,,0.6152034997940063,1.6226564645767212,0.6931322813034058,0.8599668145179749,0.08599667996168137,0.05374792590737343,0.5000074505805969
,,1785,,,,,,,,2.0039947032928467,1.0456039905548096,0.8145273327827454,0.12664608657360077,0.6532189846038818,0.2201349139213562,0.4428485929965973
,,1786,,,,,,,,0.15825152397155762,1.4811183214187622,0.6931442022323608,0.2984931766986847,0.5710304379463196,0.1297796368598938,0.5000014901161194
,,1787,,,,,,,,0.24828208982944489,0.28932279348373413,0.6213481426239014,0.11204560101032257,0.3939722776412964,0.49398207664489746,0.5372197031974792
,,1788,,,,,,,,0.7995412945747375,0.9621947407722473,0.28349393606185913,0.03604701906442642,0.008592292666435242,0.9553607106208801,0.7531477212905884
,,1789,,,,,,,,1.072164535522461,0.7563573122024536,0.6931650638580322,0.11550107598304749,0.8662580847740173,0.018047044053673744,0.4999910593032837
,,1790,,,,,,,,0.7028794288635254,2.197675943374634,0.4673815369606018,0.042671769857406616,0.034718241542577744,0.9226099848747253,0.6266409754753113
,,1791,,,,,,,,0.8083739876747131,0.6277030110359192,0.5476253032684326,0.2044677436351776,0.0520816445350647,0.7434506416320801,0.5783215165138245
,,1792,,,,,,,,1.2126270532608032,1.4883687496185303,0.5521913170814514,0.09144888818264008,0.02050377056002617,0.8880473375320435,0.5756869316101074
,,1793,,,,,,,,1.8958892822265625,0.7642258405685425,0.40180063247680664,0.07745692133903503,0.2340928167104721,0.688450276851654,0.6691141724586487
,,1794,,,,,,,,2.6918721199035645,0.2600352466106415,0.3905300796031952,0.14028838276863098,0.022312207147479057,0.8373994827270508,0.6766980886459351
,,1795,,,,,,,,0.6479060053825378,0.7395380139350891,0.3193763196468353,0.16659654676914215,0.2612742781639099,0.5721291899681091,0.7266020774841309
,,1796,,,,,,,,0.39016038179397583,1.3129364252090454,0.44791609048843384,0.2583935856819153,0.2756076455116272,0.46599873900413513,0.6389582753181458
,,1797,,,,,,,,0.5243349671363831,0.752104640007019,0.693168044090271,0.17597602307796478,0.07039041072130203,0.7533973455429077,0.4999895691871643
,,1798,,,,,,,,1.4849731922149658,0.9922842979431152,0.5965397357940674,0.1477780044078827,0.1486627161502838,0.7035593390464783,0.5507139563560486
